Milliseconds,Latitude,Longitude,Altitude
1334501,54.9342267,23.9595713,104.35410672059038
1334601,54.9342267,23.9595713,104.35410672059038
1334701,54.9342267,23.9595713,104.35410672059038
1334802,54.9342267,23.9595713,104.35410672059038
1334901,54.9342267,23.9595713,104.35410672059038
1335001,54.9342267,23.9595713,104.35410672059038
1335102,54.9342267,23.9595713,104.35410672059038
1335201,54.9342267,23.9595713,104.35410672059038
1335302,54.9342267,23.9595713,104.35410672059038
1335401,54.9342267,23.9595713,104.35410672059038
1335502,54.9342164,23.9595739,104.30791186377542
1335601,54.9342164,23.9595739,104.30791186377542
1335702,54.9342164,23.9595739,104.30791186377542
1335801,54.9342164,23.9595739,104.30791186377542
1335901,54.9342164,23.9595739,104.30791186377542
1336001,54.9342164,23.9595739,104.30791186377542
1336104,54.9342164,23.9595739,104.30791186377542
1336201,54.9342164,23.9595739,104.30791186377542
1336302,54.9342164,23.9595739,104.30791186377542
1336401,54.9342164,23.9595739,104.30791186377542
1336501,54.9342068,23.9595806,104.26163987399937
1336601,54.9342068,23.9595806,104.26163987399937
1336705,54.9342068,23.9595806,104.26163987399937
1336801,54.9342068,23.9595806,104.26163987399937
1336901,54.9342068,23.9595806,104.26163987399937
1337001,54.9342068,23.9595806,104.26163987399937
1337101,54.9342068,23.9595806,104.26163987399937
1337201,54.9342068,23.9595806,104.26163987399937
1337304,54.9342068,23.9595806,104.26163987399937
1337402,54.9342068,23.9595806,104.26163987399937
1337501,54.934193,23.9595826,104.21576502067042
1337601,54.934193,23.9595826,104.21576502067042
1337701,54.934193,23.9595826,104.21576502067042
1337802,54.934193,23.9595826,104.21576502067042
1337901,54.934193,23.9595826,104.21576502067042
1338001,54.934193,23.9595826,104.21576502067042
1338101,54.934193,23.9595826,104.21576502067042
1338201,54.934193,23.9595826,104.21576502067042
1338302,54.934193,23.9595826,104.21576502067042
1338403,54.934193,23.9595826,104.21576502067042
1338501,54.9341866,23.959576,104.17050489439916
1338602,54.9341866,23.959576,104.17050489439916
1338702,54.9341866,23.959576,104.17050489439916
1338801,54.9341866,23.959576,104.17050489439916
1338902,54.9341866,23.959576,104.17050489439916
1339001,54.9341866,23.959576,104.17050489439916
1339101,54.9341866,23.959576,104.17050489439916
1339201,54.9341866,23.959576,104.17050489439916
1339302,54.9341866,23.959576,104.17050489439916
1339401,54.9341866,23.959576,104.17050489439916
1339502,54.9341837,23.959568,104.12589258772925
1339601,54.9341837,23.959568,104.12589258772925
1339701,54.9341837,23.959568,104.12589258772925
1339801,54.9341837,23.959568,104.12589258772925
1339902,54.9341837,23.959568,104.12589258772925
1340001,54.9341837,23.959568,104.12589258772925
1340101,54.9341837,23.959568,104.12589258772925
1340201,54.9341837,23.959568,104.12589258772925
1340301,54.9341837,23.959568,104.12589258772925
1340403,54.9341837,23.959568,104.12589258772925
1340501,54.9341844,23.9595594,104.08213301220744
1340601,54.9341844,23.9595594,104.08213301220744
1340702,54.9341844,23.9595594,104.08213301220744
1340801,54.9341844,23.9595594,104.08213301220744
1340901,54.9341844,23.9595594,104.08213301220744
1341001,54.9341844,23.9595594,104.08213301220744
1341102,54.9341844,23.9595594,104.08213301220744
1341201,54.9341844,23.9595594,104.08213301220744
1341302,54.9341844,23.9595594,104.08213301220744
1341401,54.9341844,23.9595594,104.08213301220744
1341502,54.9341868,23.9595523,104.03885386197196
1341602,54.9341868,23.9595523,104.03885386197196
1341701,54.9341868,23.9595523,104.03885386197196
1341801,54.9341868,23.9595523,104.03885386197196
1341901,54.9341868,23.9595523,104.03885386197196
1342001,54.9341868,23.9595523,104.03885386197196
1342102,54.9341868,23.9595523,104.03885386197196
1342201,54.9341868,23.9595523,104.03885386197196
1342301,54.9341868,23.9595523,104.03885386197196
1342403,54.9341868,23.9595523,104.03885386197196
1342501,54.9341902,23.9595443,103.99581105181556
1342602,54.9341902,23.9595443,103.99581105181556
1342701,54.9341902,23.9595443,103.99581105181556
1342801,54.9341902,23.9595443,103.99581105181556
1342902,54.9341902,23.9595443,103.99581105181556
1343002,54.9341902,23.9595443,103.99581105181556
1343102,54.9341902,23.9595443,103.99581105181556
1343201,54.9341902,23.9595443,103.99581105181556
1343302,54.9341902,23.9595443,103.99581105181556
1343404,54.9341902,23.9595443,103.99581105181556
1343501,54.9341936,23.9595394,103.95364658925381
1343601,54.9341936,23.9595394,103.95364658925381
1343701,54.9341936,23.9595394,103.95364658925381
1343801,54.9341936,23.9595394,103.95364658925381
1343901,54.9341936,23.9595394,103.95364658925381
1344002,54.9341936,23.9595394,103.95364658925381
1344101,54.9341936,23.9595394,103.95364658925381
1344201,54.9341936,23.9595394,103.95364658925381
1344302,54.9341936,23.9595394,103.95364658925381
1344401,54.9341936,23.9595394,103.95364658925381
1344502,54.9341961,23.9595353,103.91147651084796
1344601,54.9341961,23.9595353,103.91147651084796
1344702,54.9341961,23.9595353,103.91147651084796
1344801,54.9341961,23.9595353,103.91147651084796
1344901,54.9341961,23.9595353,103.91147651084796
1345001,54.9341961,23.9595353,103.91147651084796
1345101,54.9341961,23.9595353,103.91147651084796
1345202,54.9341961,23.9595353,103.91147651084796
1345301,54.9341961,23.9595353,103.91147651084796
1345402,54.9341961,23.9595353,103.91147651084796
1345501,54.9341984,23.9595284,103.87009909844423
1345601,54.9341984,23.9595284,103.87009909844423
1345702,54.9341984,23.9595284,103.87009909844423
1345802,54.9341984,23.9595284,103.87009909844423
1345902,54.9341984,23.9595284,103.87009909844423
1346001,54.9341984,23.9595284,103.87009909844423
1346101,54.9341984,23.9595284,103.87009909844423
1346201,54.9341984,23.9595284,103.87009909844423
1346302,54.9341984,23.9595284,103.87009909844423
1346401,54.9341984,23.9595284,103.87009909844423
1346501,54.9341999,23.9595208,103.82930229528237
1346601,54.9341999,23.9595208,103.82930229528237
1346701,54.9341999,23.9595208,103.82930229528237
1346801,54.9341999,23.9595208,103.82930229528237
1346902,54.9341999,23.9595208,103.82930229528237
1347003,54.9341999,23.9595208,103.82930229528237
1347101,54.9341999,23.9595208,103.82930229528237
1347201,54.9341999,23.9595208,103.82930229528237
1347301,54.9341999,23.9595208,103.82930229528237
1347401,54.9341999,23.9595208,103.82930229528237
1347503,54.9342009,23.9595089,103.78853780879459
1347601,54.9342009,23.9595089,103.78853780879459
1347701,54.9342009,23.9595089,103.78853780879459
1347801,54.9342009,23.9595089,103.78853780879459
1347901,54.9342009,23.9595089,103.78853780879459
1348002,54.9342009,23.9595089,103.78853780879459
1348101,54.9342009,23.9595089,103.78853780879459
1348201,54.9342009,23.9595089,103.78853780879459
1348302,54.9342009,23.9595089,103.78853780879459
1348401,54.9342009,23.9595089,103.78853780879459
1348502,54.9342008,23.9595007,103.74760758533995
1348601,54.9342008,23.9595007,103.74760758533995
1348701,54.9342008,23.9595007,103.74760758533995
1348801,54.9342008,23.9595007,103.74760758533995
1348901,54.9342008,23.9595007,103.74760758533995
1349001,54.9342008,23.9595007,103.74760758533995
1349101,54.9342008,23.9595007,103.74760758533995
1349202,54.9342008,23.9595007,103.74760758533995
1349301,54.9342008,23.9595007,103.74760758533995
1349401,54.9342008,23.9595007,103.74760758533995
1349501,54.9341992,23.9594903,103.74356671561472
1349601,54.9341992,23.9594903,103.74356671561472
1349701,54.9341992,23.9594903,103.74356671561472
1349801,54.9341992,23.9594903,103.74356671561472
1349902,54.9341992,23.9594903,103.74356671561472
1350001,54.9341992,23.9594903,103.74356671561472
1350101,54.9341992,23.9594903,103.74356671561472
1350201,54.9341992,23.9594903,103.74356671561472
1350302,54.9341992,23.9594903,103.74356671561472
1350401,54.9341992,23.9594903,103.74356671561472
1350501,54.9341967,23.959477,103.7028239204031
1350601,54.9341967,23.959477,103.7028239204031
1350701,54.9341967,23.959477,103.7028239204031
1350802,54.9341967,23.959477,103.7028239204031
1350901,54.9341967,23.959477,103.7028239204031
1351004,54.9341967,23.959477,103.7028239204031
1351102,54.9341967,23.959477,103.7028239204031
1351201,54.9341967,23.959477,103.7028239204031
1351303,54.9341967,23.959477,103.7028239204031
1351401,54.9341967,23.959477,103.7028239204031
1351502,54.934192,23.9594553,103.66302824551376
1351601,54.934192,23.9594553,103.66302824551376
1351702,54.934192,23.9594553,103.66302824551376
1351801,54.934192,23.9594553,103.66302824551376
1351901,54.934192,23.9594553,103.66302824551376
1352001,54.934192,23.9594553,103.66302824551376
1352101,54.934192,23.9594553,103.66302824551376
1352201,54.934192,23.9594553,103.66302824551376
1352302,54.934192,23.9594553,103.66302824551376
1352401,54.934192,23.9594553,103.66302824551376
1352504,54.9341846,23.9594234,103.62369118832314
1352601,54.9341846,23.9594234,103.62369118832314
1352702,54.9341846,23.9594234,103.62369118832314
1352801,54.9341846,23.9594234,103.62369118832314
1352901,54.9341846,23.9594234,103.62369118832314
1353001,54.9341846,23.9594234,103.62369118832314
1353101,54.9341846,23.9594234,103.62369118832314
1353202,54.9341846,23.9594234,103.62369118832314
1353301,54.9341846,23.9594234,103.62369118832314
1353402,54.9341846,23.9594234,103.62369118832314
1353501,54.9341793,23.959405,103.5842627577037
1353601,54.9341793,23.959405,103.5842627577037
1353701,54.9341793,23.959405,103.5842627577037
1353802,54.9341793,23.959405,103.5842627577037
1353902,54.9341793,23.959405,103.5842627577037
1354001,54.9341793,23.959405,103.5842627577037
1354101,54.9341793,23.959405,103.5842627577037
1354201,54.9341793,23.959405,103.5842627577037
1354302,54.9341793,23.959405,103.5842627577037
1354401,54.9341793,23.959405,103.5842627577037
1354501,54.9341719,23.9593794,103.54533187310814
1354602,54.9341719,23.9593794,103.54533187310814
1354702,54.9341719,23.9593794,103.54533187310814
1354801,54.9341719,23.9593794,103.54533187310814
1354901,54.9341719,23.9593794,103.54533187310814
1355002,54.9341719,23.9593794,103.54533187310814
1355102,54.9341719,23.9593794,103.54533187310814
1355201,54.9341719,23.9593794,103.54533187310814
1355303,54.9341719,23.9593794,103.54533187310814
1355401,54.9341719,23.9593794,103.54533187310814
1355502,54.9341646,23.9593556,103.5064387422971
1355601,54.9341646,23.9593556,103.5064387422971
1355701,54.9341646,23.9593556,103.5064387422971
1355801,54.9341646,23.9593556,103.5064387422971
1355902,54.9341646,23.9593556,103.5064387422971
1356001,54.9341646,23.9593556,103.5064387422971
1356101,54.9341646,23.9593556,103.5064387422971
1356201,54.9341646,23.9593556,103.5064387422971
1356301,54.9341646,23.9593556,103.5064387422971
1356402,54.9341646,23.9593556,103.5064387422971
1356501,54.934158,23.9593337,103.46781816031803
1356601,54.934158,23.9593337,103.46781816031803
1356702,54.934158,23.9593337,103.46781816031803
1356801,54.934158,23.9593337,103.46781816031803
1356902,54.934158,23.9593337,103.46781816031803
1357002,54.934158,23.9593337,103.46781816031803
1357102,54.934158,23.9593337,103.46781816031803
1357202,54.934158,23.9593337,103.46781816031803
1357301,54.934158,23.9593337,103.46781816031803
1357402,54.934158,23.9593337,103.46781816031803
1357501,54.9341478,23.9593019,103.42943132514708
1357601,54.9341478,23.9593019,103.42943132514708
1357702,54.9341478,23.9593019,103.42943132514708
1357801,54.9341478,23.9593019,103.42943132514708
1357901,54.9341478,23.9593019,103.42943132514708
1358001,54.9341478,23.9593019,103.42943132514708
1358101,54.9341478,23.9593019,103.42943132514708
1358202,54.9341478,23.9593019,103.42943132514708
1358301,54.9341478,23.9593019,103.42943132514708
1358402,54.9341478,23.9593019,103.42943132514708
1358502,54.9341409,23.9592843,103.39117361309448
1358601,54.9341409,23.9592843,103.39117361309448
1358702,54.9341409,23.9592843,103.39117361309448
1358802,54.9341409,23.9592843,103.39117361309448
1358901,54.9341409,23.9592843,103.39117361309448
1359001,54.9341409,23.9592843,103.39117361309448
1359102,54.9341409,23.9592843,103.39117361309448
1359201,54.9341409,23.9592843,103.39117361309448
1359301,54.9341409,23.9592843,103.39117361309448
1359401,54.9341409,23.9592843,103.39117361309448
1359501,54.9341319,23.9592636,103.35380274841272
1359602,54.9341319,23.9592636,103.35380274841272
1359701,54.9341319,23.9592636,103.35380274841272
1359801,54.9341319,23.9592636,103.35380274841272
1359901,54.9341319,23.9592636,103.35380274841272
1360001,54.9341319,23.9592636,103.35380274841272
1360102,54.9341319,23.9592636,103.35380274841272
1360201,54.9341319,23.9592636,103.35380274841272
1360302,54.9341319,23.9592636,103.35380274841272
1360402,54.9341319,23.9592636,103.35380274841272
1360501,54.9341228,23.9592393,103.31789940230205
1360602,54.9341228,23.9592393,103.31789940230205
1360701,54.9341228,23.9592393,103.31789940230205
1360801,54.9341228,23.9592393,103.31789940230205
1360902,54.9341228,23.9592393,103.31789940230205
1361003,54.9341228,23.9592393,103.31789940230205
1361101,54.9341228,23.9592393,103.31789940230205
1361201,54.9341228,23.9592393,103.31789940230205
1361302,54.9341228,23.9592393,103.31789940230205
1361401,54.9341228,23.9592393,103.31789940230205
1361501,54.934114,23.9592117,103.2831974278722
1361601,54.934114,23.9592117,103.2831974278722
1361702,54.934114,23.9592117,103.2831974278722
1361801,54.934114,23.9592117,103.2831974278722
1361901,54.934114,23.9592117,103.2831974278722
1362001,54.934114,23.9592117,103.2831974278722
1362101,54.934114,23.9592117,103.2831974278722
1362201,54.934114,23.9592117,103.2831974278722
1362302,54.934114,23.9592117,103.2831974278722
1362401,54.934114,23.9592117,103.2831974278722
1362501,54.9341002,23.9591693,103.24955881949144
1362604,54.9341002,23.9591693,103.24955881949144
1362701,54.9341002,23.9591693,103.24955881949144
1362801,54.9341002,23.9591693,103.24955881949144
1362901,54.9341002,23.9591693,103.24955881949144
1363002,54.9341002,23.9591693,103.24955881949144
1363101,54.9341002,23.9591693,103.24955881949144
1363202,54.9341002,23.9591693,103.24955881949144
1363301,54.9341002,23.9591693,103.24955881949144
1363401,54.9341002,23.9591693,103.24955881949144
1363503,54.9340919,23.9591456,103.21671884855644
1363601,54.9340919,23.9591456,103.21671884855644
1363701,54.9340919,23.9591456,103.21671884855644
1363801,54.9340919,23.9591456,103.21671884855644
1363902,54.9340919,23.9591456,103.21671884855644
1364001,54.9340919,23.9591456,103.21671884855644
1364102,54.9340919,23.9591456,103.21671884855644
1364202,54.9340919,23.9591456,103.21671884855644
1364302,54.9340919,23.9591456,103.21671884855644
1364405,54.9340919,23.9591456,103.21671884855644
1364501,54.9340832,23.9591229,103.18469762858568
1364601,54.9340832,23.9591229,103.18469762858568
1364702,54.9340832,23.9591229,103.18469762858568
1364801,54.9340832,23.9591229,103.18469762858568
1364901,54.9340832,23.9591229,103.18469762858568
1365002,54.9340832,23.9591229,103.18469762858568
1365102,54.9340832,23.9591229,103.18469762858568
1365201,54.9340832,23.9591229,103.18469762858568
1365301,54.9340832,23.9591229,103.18469762858568
1365402,54.9340832,23.9591229,103.18469762858568
1365501,54.9340741,23.9590999,103.15359230622977
1365602,54.9340741,23.9590999,103.15359230622977
1365701,54.9340741,23.9590999,103.15359230622977
1365802,54.9340741,23.9590999,103.15359230622977
1365901,54.9340741,23.9590999,103.15359230622977
1366001,54.9340741,23.9590999,103.15359230622977
1366102,54.9340741,23.9590999,103.15359230622977
1366201,54.9340741,23.9590999,103.15359230622977
1366302,54.9340741,23.9590999,103.15359230622977
1366402,54.9340741,23.9590999,103.15359230622977
1366501,54.9340645,23.9590769,103.1233839358558
1366601,54.9340645,23.9590769,103.1233839358558
1366701,54.9340645,23.9590769,103.1233839358558
1366802,54.9340645,23.9590769,103.1233839358558
1366902,54.9340645,23.9590769,103.1233839358558
1367001,54.9340645,23.9590769,103.1233839358558
1367101,54.9340645,23.9590769,103.1233839358558
1367201,54.9340645,23.9590769,103.1233839358558
1367301,54.9340645,23.9590769,103.1233839358558
1367402,54.9340645,23.9590769,103.1233839358558
1367501,54.934053,23.9590545,103.09406800802486
1367601,54.934053,23.9590545,103.09406800802486
1367701,54.934053,23.9590545,103.09406800802486
1367801,54.934053,23.9590545,103.09406800802486
1367902,54.934053,23.9590545,103.09406800802486
1368001,54.934053,23.9590545,103.09406800802486
1368101,54.934053,23.9590545,103.09406800802486
1368202,54.934053,23.9590545,103.09406800802486
